city,timestamp,temperature,season
Dubai,2014-04-02,35.25598161962534,spring
Dubai,2014-04-03,26.374865796644443,spring
Dubai,2014-04-04,19.91384341083476,spring
Dubai,2014-04-05,37.87744672063726,spring
Dubai,2014-04-06,31.22708705329659,spring
Dubai,2014-04-07,30.1068838503705,spring
Dubai,2014-04-08,31.275945600831157,spring
Dubai,2014-04-09,33.14364804149131,spring
Dubai,2014-04-10,25.591407437644882,spring
Dubai,2014-04-11,31.496301755006925,spring
Dubai,2014-04-12,37.08130562345155,spring
Dubai,2014-04-13,35.05117558273143,spring
Dubai,2014-04-14,26.161777118410804,spring
Dubai,2014-04-15,35.77118402249397,spring
Dubai,2014-04-16,25.623762882742305,spring
Dubai,2014-04-17,34.97644450331479,spring
Dubai,2014-04-18,30.312079715997974,spring
Dubai,2014-04-19,23.01857413866906,spring
Dubai,2014-04-20,32.591441726255916,spring
Dubai,2014-04-21,35.22955319543451,spring
Dubai,2014-04-22,29.646586453734066,spring
Dubai,2014-04-23,22.656906676253552,spring
Dubai,2014-04-24,21.5425647300374,spring
Dubai,2014-04-25,32.07435832237182,spring
Dubai,2014-04-26,38.353837720863936,spring
Dubai,2014-04-27,26.11975175492081,spring
Dubai,2014-04-28,27.88207892576282,spring
Dubai,2014-04-29,24.684189510193804,spring
Dubai,2014-04-30,33.08644190330882,spring
Dubai,2014-05-01,37.155045296773096,spring
Dubai,2014-05-02,37.078942875474674,spring
Dubai,2014-05-03,30.576501785233027,spring
Dubai,2014-05-04,27.746177511560234,spring
Dubai,2014-05-05,31.707333051740605,spring
Dubai,2014-05-06,21.96135397427536,spring
Dubai,2014-05-07,24.057525947404187,spring
Dubai,2014-05-08,24.427317960341362,spring
Dubai,2014-05-09,31.14116199475442,spring
Dubai,2014-05-10,27.519979759957174,spring
Dubai,2014-05-11,27.71883515620851,spring
Dubai,2014-05-12,40.2540028003987,spring
Dubai,2014-05-13,34.05468899066591,spring
Dubai,2014-05-14,34.49637335893418,spring
Dubai,2014-05-15,28.29907636198035,spring
Dubai,2014-05-16,24.578603266908512,spring
Dubai,2014-05-17,29.273137308910403,spring
Dubai,2014-05-18,20.66301537181395,spring
Dubai,2014-05-19,27.29869378077624,spring
Dubai,2014-05-20,29.185142107378574,spring
Dubai,2014-05-21,35.28057960090088,spring
Dubai,2014-05-22,27.283891076611408,spring
Dubai,2014-05-23,27.386804602431486,spring
Dubai,2014-05-24,33.49328641277506,spring
Dubai,2014-05-25,36.36842247048987,spring
Dubai,2014-05-26,31.249098238493417,spring
Dubai,2014-05-27,35.49866869497502,spring
Dubai,2014-05-28,33.54219107600145,spring
Dubai,2014-05-29,28.326641030428352,spring
Dubai,2014-05-30,32.12629538588485,spring
Dubai,2014-05-31,37.13382983234953,spring
Dubai,2014-06-01,44.91027942650734,summer
Dubai,2014-06-02,38.9390896217407,summer
Dubai,2014-06-03,38.323152079460144,summer
Dubai,2014-06-04,45.87932787905785,summer
Dubai,2014-06-05,41.495454651735336,summer
Dubai,2014-06-06,43.36971987990195,summer
Dubai,2014-06-07,42.43934267195145,summer
Dubai,2014-06-08,39.81482130624752,summer
Dubai,2014-06-09,40.93851394725839,summer
Dubai,2014-06-10,38.44239115006398,summer
Dubai,2014-06-11,53.546685661098564,summer
Dubai,2014-06-12,35.5394061895298,summer
Dubai,2014-06-13,36.47386677246363,summer
Dubai,2014-06-14,42.40483684178279,summer
Dubai,2014-06-15,43.80060413842945,summer
Dubai,2014-06-16,31.93080023596483,summer
Dubai,2014-06-17,40.17113238273381,summer
Dubai,2014-06-18,40.812677975144126,summer
Dubai,2014-06-19,41.55023593325599,summer
Dubai,2014-06-20,30.171694142347686,summer
Dubai,2014-06-21,39.76565843184817,summer
Dubai,2014-06-22,45.11360508443909,summer
Dubai,2014-06-23,39.81575237477511,summer
Dubai,2014-06-24,40.53365563606595,summer
Dubai,2014-06-25,38.80231478683508,summer
Dubai,2014-06-26,33.37782436651757,summer
Dubai,2014-06-27,47.23631452530357,summer
Dubai,2014-06-28,42.87627874636673,summer
Dubai,2014-06-29,39.08203694575318,summer
Dubai,2014-06-30,39.92580313561374,summer
Dubai,2014-07-01,35.44915750705725,summer
Dubai,2014-07-02,43.93159751448458,summer
Dubai,2014-07-03,39.18744144186911,summer
Dubai,2014-07-04,33.891292126311136,summer
Dubai,2014-07-05,34.37897084850414,summer
Dubai,2014-07-06,44.06797611840328,summer
Dubai,2014-07-07,39.85176377531915,summer
Dubai,2014-07-08,36.39299043045389,summer
Dubai,2014-07-09,31.83651368546612,summer
Dubai,2014-07-10,43.15767810390845,summer
Dubai,2014-07-11,37.55759652260895,summer
Dubai,2014-07-12,38.97508136563327,summer
Dubai,2014-07-13,36.641945397711176,summer
Dubai,2014-07-14,42.112277490521784,summer
Dubai,2014-07-15,31.072735174293488,summer
Dubai,2014-07-16,39.20001428929305,summer
Dubai,2014-07-17,39.15321123996836,summer
Dubai,2014-07-18,39.04000330303383,summer
Dubai,2014-07-19,51.00409630637768,summer
Dubai,2014-07-20,47.03463965005955,summer
Dubai,2014-07-21,39.59867545146474,summer
Dubai,2014-07-22,36.8314552584641,summer
Dubai,2014-07-23,32.06652369675235,summer
Dubai,2014-07-24,39.25197236115782,summer
Dubai,2014-07-25,37.38581342323144,summer
Dubai,2014-07-26,37.729654006384145,summer
Dubai,2014-07-27,40.387338221820556,summer
Dubai,2014-07-28,36.17128846294468,summer
Dubai,2014-07-29,42.39444250264255,summer
Dubai,2014-07-30,42.279852317331475,summer
Dubai,2014-07-31,49.25551220829895,summer
Dubai,2014-08-01,40.34659123459315,summer
Dubai,2014-08-02,52.69749359809213,summer
Dubai,2014-08-03,42.99227567356159,summer
Dubai,2014-08-04,35.86996453634127,summer
Dubai,2014-08-05,36.27292529789576,summer
Dubai,2014-08-06,38.7608575288086,summer
Dubai,2014-08-07,43.58797206146693,summer
Dubai,2014-08-08,43.611306986722205,summer
Dubai,2014-08-09,44.536549282009325,summer
Dubai,2014-08-10,42.62386474237854,summer
Dubai,2014-08-11,39.14164501845179,summer
Dubai,2014-08-12,40.59094296423878,summer
Dubai,2014-08-13,38.7758023925459,summer
Dubai,2014-08-14,31.620520009054395,summer
Dubai,2014-08-15,43.416990529076465,summer
Dubai,2014-08-16,46.05607494997472,summer
Dubai,2014-08-17,38.01497516038817,summer
Dubai,2014-08-18,49.964830010705356,summer
Dubai,2014-08-19,40.78939634384364,summer
Dubai,2014-08-20,35.55470475046188,summer
Dubai,2014-08-21,39.483320902985966,summer
Dubai,2014-08-22,48.09204141713976,summer
Dubai,2014-08-23,39.86229488091042,summer
Dubai,2014-08-24,46.41903563815846,summer
Dubai,2014-08-25,40.20399891294447,summer
Dubai,2014-08-26,39.36700776646448,summer
Dubai,2014-08-27,38.32008160375569,summer
Dubai,2014-08-28,42.48671923072193,summer
Dubai,2014-08-29,35.42263349945277,summer
Dubai,2014-08-30,42.08267921948376,summer
Dubai,2014-08-31,36.81041099255851,summer
Dubai,2014-09-01,31.599073358788665,autumn
Dubai,2014-09-02,29.96131799674836,autumn
Dubai,2014-09-03,34.29760364563442,autumn
Dubai,2014-09-04,42.958266320771784,autumn
Dubai,2014-09-05,30.11331556035733,autumn
Dubai,2014-09-06,26.821654177227455,autumn
Dubai,2014-09-07,26.940841205694433,autumn
Dubai,2014-09-08,24.20061074929152,autumn
Dubai,2014-09-09,31.896791976477125,autumn
Dubai,2014-09-10,28.402154101772474,autumn
Dubai,2014-09-11,37.478380577756724,autumn
Dubai,2014-09-12,27.601635105217937,autumn
Dubai,2014-09-13,36.50079946677891,autumn
Dubai,2014-09-14,43.13421001404321,autumn
Dubai,2014-09-15,28.5007263458609,autumn
Dubai,2014-09-16,34.88837140328645,autumn
Dubai,2014-09-17,36.58596210934961,autumn
Dubai,2014-09-18,20.91647383217602,autumn
Dubai,2014-09-19,21.42171541470644,autumn
Dubai,2014-09-20,32.51652923357936,autumn
Dubai,2014-09-21,27.703777458720108,autumn
Dubai,2014-09-22,24.816897325905448,autumn
Dubai,2014-09-23,35.86377421457786,autumn
Dubai,2014-09-24,33.15649525170067,autumn
Dubai,2014-09-25,30.937436071577338,autumn
Dubai,2014-09-26,23.40226076918533,autumn
Dubai,2014-09-27,23.884830112245165,autumn
Dubai,2014-09-28,23.12307739125116,autumn
Dubai,2014-09-29,37.00798954463713,autumn
Dubai,2014-09-30,28.07501156004732,autumn
Dubai,2014-10-01,38.04854652609617,autumn
Dubai,2014-10-02,25.003767296331493,autumn
Dubai,2014-10-03,32.992305986375484,autumn
Dubai,2014-10-04,29.824011169003377,autumn
Dubai,2014-10-05,27.80916970680175,autumn
Dubai,2014-10-06,31.900851834715777,autumn
Dubai,2014-10-07,29.322287145756068,autumn
Dubai,2014-10-08,31.55580705450981,autumn
Dubai,2014-10-09,31.066519078591035,autumn
Dubai,2014-10-10,24.59489716356098,autumn
Dubai,2014-10-11,38.48262117780213,autumn
Dubai,2014-10-12,25.034733216360163,autumn
Dubai,2014-10-13,24.448668028123883,autumn
Dubai,2014-10-14,31.249070868489863,autumn
Dubai,2014-10-15,26.574608758864905,autumn
Dubai,2014-10-16,33.95295718750364,autumn
Dubai,2014-10-17,26.860778434196128,autumn
Dubai,2014-10-18,32.465347708201705,autumn
Dubai,2014-10-19,33.79115300585989,autumn
Dubai,2014-10-20,35.442590227467306,autumn
Dubai,2014-10-21,31.283621734734254,autumn
Dubai,2014-10-22,30.85405376495795,autumn
Dubai,2014-10-23,31.397702345176167,autumn
Dubai,2014-10-24,29.55547972074546,autumn
Dubai,2014-10-25,25.82178233352362,autumn
Dubai,2014-10-26,28.040634356859155,autumn
Dubai,2014-10-27,35.99687479486338,autumn
Dubai,2014-10-28,27.000385326257433,autumn
Dubai,2014-10-29,23.3988841225118,autumn
Dubai,2014-10-30,34.371192892989534,autumn
Dubai,2014-10-31,32.24103408624764,autumn
Dubai,2014-11-01,28.112640415118914,autumn
Dubai,2014-11-02,35.95109645811166,autumn
Dubai,2014-11-03,28.535960910962928,autumn
Dubai,2014-11-04,36.339962792048475,autumn
Dubai,2014-11-05,19.787806409529733,autumn
Dubai,2014-11-06,34.745712962744406,autumn
Dubai,2014-11-07,27.547528562241148,autumn
Dubai,2014-11-08,24.114873955046587,autumn
Dubai,2014-11-09,26.97836163868558,autumn
Dubai,2014-11-10,35.644480232890935,autumn
Dubai,2014-11-11,36.859528685321216,autumn
Dubai,2014-11-12,32.62108197036475,autumn
Dubai,2014-11-13,27.455735980368114,autumn
Dubai,2014-11-14,30.720516202320947,autumn
Dubai,2014-11-15,32.13016204525357,autumn
Dubai,2014-11-16,39.052246576885764,autumn
Dubai,2014-11-17,26.576926730327873,autumn
Dubai,2014-11-18,27.036480462280572,autumn
Dubai,2014-11-19,27.94472141563681,autumn
Dubai,2014-11-20,25.994062611135824,autumn
Dubai,2014-11-21,27.80456952394252,autumn
Dubai,2014-11-22,31.54298090090035,autumn
Dubai,2014-11-23,26.657621912769777,autumn
Dubai,2014-11-24,25.17686711361728,autumn
Dubai,2014-11-25,27.278965889732245,autumn
Dubai,2014-11-26,26.9717449643274,autumn
Dubai,2014-11-27,29.224607902968025,autumn
Dubai,2014-11-28,38.00682863950163,autumn
Dubai,2014-11-29,23.409254720079463,autumn
Dubai,2014-11-30,23.75433073589249,autumn
Dubai,2014-12-01,16.4376856605042,winter
Dubai,2014-12-02,25.647932163013735,winter
Dubai,2014-12-03,14.041747209779508,winter
Dubai,2014-12-04,20.1149535164813,winter
Dubai,2014-12-05,23.773865044494755,winter
Dubai,2014-12-06,15.04932204149967,winter
Dubai,2014-12-07,14.49611643806051,winter
Dubai,2014-12-08,13.75078161941617,winter
Dubai,2014-12-09,4.752695720123221,winter
Dubai,2014-12-10,25.77979626093965,winter
Dubai,2014-12-11,19.1019219683541,winter
Dubai,2014-12-12,11.027296189854036,winter
Dubai,2014-12-13,25.71352171977711,winter
Dubai,2014-12-14,8.808169492164659,winter
Dubai,2014-12-15,22.36384595168508,winter
Dubai,2014-12-16,26.989549424379852,winter
Dubai,2014-12-17,11.297976901348918,winter
Dubai,2014-12-18,27.230643829201714,winter
Dubai,2014-12-19,18.908749632018377,winter
Dubai,2014-12-20,20.164135933266802,winter
Dubai,2014-12-21,21.689969110540442,winter
Dubai,2014-12-22,25.070133757460162,winter
Dubai,2014-12-23,28.086467193931487,winter
Dubai,2014-12-24,16.036735731154142,winter
Dubai,2014-12-25,16.387855081390715,winter
Dubai,2014-12-26,16.490408345784285,winter
Dubai,2014-12-27,22.80870572884915,winter
Dubai,2014-12-28,18.13632111628359,winter
Dubai,2014-12-29,19.327722484975286,winter
Dubai,2014-12-30,12.822594849598673,winter
Dubai,2014-12-31,17.177907911282293,winter
Dubai,2015-01-01,20.504580546094495,winter
Dubai,2015-01-02,13.861451041069726,winter
Dubai,2015-01-03,12.61095040877982,winter
Dubai,2015-01-04,16.85546533315285,winter
Dubai,2015-01-05,18.5104204318115,winter
Dubai,2015-01-06,23.76694128345224,winter
Dubai,2015-01-07,22.75409740401745,winter
Dubai,2015-01-08,15.644356985643338,winter
Dubai,2015-01-09,18.965012032059533,winter
Dubai,2015-01-10,15.78775758095879,winter
Dubai,2015-01-11,15.164694455837843,winter
Dubai,2015-01-12,20.37988767610072,winter
Dubai,2015-01-13,15.926362770862776,winter
Dubai,2015-01-14,23.98143036812986,winter
Dubai,2015-01-15,15.065022917683828,winter
Dubai,2015-01-16,20.878399774406198,winter
Dubai,2015-01-17,23.722526570349775,winter
Dubai,2015-01-18,15.892337764145793,winter
Dubai,2015-01-19,28.202935858467928,winter
Dubai,2015-01-20,17.598036867429045,winter
Dubai,2015-01-21,17.35358772638458,winter
Dubai,2015-01-22,16.85227873155221,winter
Dubai,2015-01-23,19.76399697671774,winter
Dubai,2015-01-24,17.013036879695502,winter
Dubai,2015-01-25,22.701279901514873,winter
Dubai,2015-01-26,19.695605729946415,winter
Dubai,2015-01-27,21.840102912642294,winter
Dubai,2015-01-28,17.95500573217634,winter
Dubai,2015-01-29,24.288360159376722,winter
Dubai,2015-01-30,21.748784720019504,winter
Dubai,2015-01-31,17.2880156058928,winter
Dubai,2015-02-01,19.367227627414124,winter
Dubai,2015-02-02,26.82739381159799,winter
Dubai,2015-02-03,17.821814007626188,winter
Dubai,2015-02-04,18.830418362161755,winter
Dubai,2015-02-05,18.530062022481122,winter
Dubai,2015-02-06,24.221019081544156,winter
Dubai,2015-02-07,17.554356979674534,winter
Dubai,2015-02-08,19.321563751495376,winter
Dubai,2015-02-09,19.598901206170673,winter
Dubai,2015-02-10,18.360789879744956,winter
Dubai,2015-02-11,26.44948048827225,winter
Dubai,2015-02-12,25.969494109026204,winter
Dubai,2015-02-13,24.43782343016149,winter
Dubai,2015-02-14,20.375556183650186,winter
Dubai,2015-02-15,16.7348675236143,winter
Dubai,2015-02-16,35.656005161968245,winter
Dubai,2015-02-17,19.90361886105205,winter
Dubai,2015-02-18,20.16096845984553,winter
Dubai,2015-02-19,20.596019890458738,winter
Dubai,2015-02-20,27.30125326074751,winter
Dubai,2015-02-21,17.304845532105098,winter
Dubai,2015-02-22,21.835663294755047,winter
Dubai,2015-02-23,14.644064815826372,winter
Dubai,2015-02-24,19.584712678213236,winter
Dubai,2015-02-25,30.069437924499304,winter
Dubai,2015-02-26,26.27230389340577,winter
Dubai,2015-02-27,24.188295042483844,winter
Dubai,2015-02-28,21.867352402409622,winter
Dubai,2015-03-01,26.09879649453658,spring
Dubai,2015-03-02,31.446224825339648,spring
Dubai,2015-03-03,40.217725813030526,spring
Dubai,2015-03-04,25.719959953715218,spring
Dubai,2015-03-05,35.56301117248634,spring
Dubai,2015-03-06,31.30815212341255,spring
Dubai,2015-03-07,42.248964731517056,spring
Dubai,2015-03-08,32.316401264356585,spring
Dubai,2015-03-09,34.9714012018592,spring
Dubai,2015-03-10,32.90189973468197,spring
Dubai,2015-03-11,38.28875751398747,spring
Dubai,2015-03-12,26.056989290738617,spring
Dubai,2015-03-13,28.46517873772143,spring
Dubai,2015-03-14,32.492951434503254,spring
Dubai,2015-03-15,32.68122908114189,spring
Dubai,2015-03-16,30.718117360947183,spring
Dubai,2015-03-17,27.87772039816014,spring
Dubai,2015-03-18,20.513829993778188,spring
Dubai,2015-03-19,30.357165741193697,spring
Dubai,2015-03-20,28.63315911066347,spring
Dubai,2015-03-21,43.03566952973189,spring
Dubai,2015-03-22,29.536965440753686,spring
Dubai,2015-03-23,33.13136802687635,spring
Dubai,2015-03-24,27.65456770202405,spring
Dubai,2015-03-25,25.243204640304274,spring
Dubai,2015-03-26,26.355593975449906,spring
Dubai,2015-03-27,27.97086128612233,spring
Dubai,2015-03-28,27.124675308490513,spring
Dubai,2015-03-29,31.235227525587977,spring
Dubai,2015-03-30,21.85203328171019,spring
Dubai,2015-03-31,19.76774756258766,spring
Dubai,2015-04-01,40.70280695434533,spring
Dubai,2015-04-02,34.91587297832727,spring
Dubai,2015-04-03,38.58682099690676,spring
Dubai,2015-04-04,28.960442620949912,spring
Dubai,2015-04-05,26.708621379010523,spring
Dubai,2015-04-06,38.96202516037694,spring
Dubai,2015-04-07,29.890696497469314,spring
Dubai,2015-04-08,28.21946070322373,spring
Dubai,2015-04-09,32.93770099393143,spring
Dubai,2015-04-10,37.5113456493707,spring
Dubai,2015-04-11,33.68744551433392,spring
Dubai,2015-04-12,31.564583934147198,spring
Dubai,2015-04-13,37.70463873630615,spring
Dubai,2015-04-14,26.890822956706554,spring
Dubai,2015-04-15,33.670675593930106,spring
Dubai,2015-04-16,34.40129349694592,spring
Dubai,2015-04-17,37.21678183690929,spring
Dubai,2015-04-18,32.544151020024984,spring
Dubai,2015-04-19,34.974266964882396,spring
Dubai,2015-04-20,29.424116813192978,spring
Dubai,2015-04-21,25.293515012010626,spring
Dubai,2015-04-22,25.766069531292253,spring
Dubai,2015-04-23,21.287884773873046,spring
Dubai,2015-04-24,29.031455210358452,spring
Dubai,2015-04-25,29.370628727503572,spring
Dubai,2015-04-26,27.5309598699569,spring
Dubai,2015-04-27,31.592292944768204,spring
Dubai,2015-04-28,31.548493454772984,spring
Dubai,2015-04-29,24.95052377185321,spring
Dubai,2015-04-30,39.01106646314895,spring
Dubai,2015-05-01,29.621116456366266,spring
Dubai,2015-05-02,31.79290223757925,spring
Dubai,2015-05-03,31.928630857554122,spring
Dubai,2015-05-04,28.622038480826767,spring
Dubai,2015-05-05,32.91862714308593,spring
Dubai,2015-05-06,35.27071704339323,spring
Dubai,2015-05-07,24.971661960330923,spring
Dubai,2015-05-08,30.88659485046748,spring
Dubai,2015-05-09,40.305718994936534,spring
Dubai,2015-05-10,32.40454233108701,spring
Dubai,2015-05-11,35.86540149515236,spring
Dubai,2015-05-12,30.335808063107486,spring
Dubai,2015-05-13,34.730487951320974,spring
Dubai,2015-05-14,32.65630273860068,spring
Dubai,2015-05-15,34.58645063598831,spring
Dubai,2015-05-16,33.62135875597453,spring
Dubai,2015-05-17,35.43310181706816,spring
Dubai,2015-05-18,20.334767204047548,spring
Dubai,2015-05-19,32.43921878117994,spring
Dubai,2015-05-20,41.36180315873766,spring
Dubai,2015-05-21,34.901580780752326,spring
Dubai,2015-05-22,23.050136879317016,spring
Dubai,2015-05-23,34.34403184859481,spring
Dubai,2015-05-24,24.077500474528904,spring
Dubai,2015-05-25,31.521879914773038,spring
Dubai,2015-05-26,38.78151558824338,spring
Dubai,2015-05-27,27.290862247964313,spring
Dubai,2015-05-28,32.73392367331118,spring
Dubai,2015-05-29,23.613816628735755,spring
Dubai,2015-05-30,28.722019386601335,spring
Dubai,2015-05-31,31.829955945174493,spring
Dubai,2015-06-01,39.09413062328594,summer
Dubai,2015-06-02,49.36160546808707,summer
Dubai,2015-06-03,43.930810781875074,summer
Dubai,2015-06-04,33.89406066047052,summer
Dubai,2015-06-05,47.708822890022134,summer
Dubai,2015-06-06,34.88282884693922,summer
Dubai,2015-06-07,31.020128358637738,summer
Dubai,2015-06-08,46.83924045935384,summer
Dubai,2015-06-09,37.04310314937473,summer
Dubai,2015-06-10,44.033239745206046,summer
Dubai,2015-06-11,40.77989320160475,summer
Dubai,2015-06-12,36.345878240736226,summer
Dubai,2015-06-13,36.26886877955692,summer
Dubai,2015-06-14,37.868812755721784,summer
Dubai,2015-06-15,38.85737080459987,summer
Dubai,2015-06-16,33.254952067048826,summer
Dubai,2015-06-17,35.95320795707753,summer
Dubai,2015-06-18,42.565502724881476,summer
Dubai,2015-06-19,40.45445438528586,summer
Dubai,2015-06-20,33.890012679725494,summer
Dubai,2015-06-21,30.35147235926988,summer
Dubai,2015-06-22,43.97149960724886,summer
Dubai,2015-06-23,39.04859484794057,summer
Dubai,2015-06-24,45.07804210194079,summer
Dubai,2015-06-25,37.5129090899296,summer
Dubai,2015-06-26,40.905344742029634,summer
Dubai,2015-06-27,40.377494064880864,summer
Dubai,2015-06-28,27.697330817376802,summer
Dubai,2015-06-29,45.045245750593544,summer
Dubai,2015-06-30,39.077109456855034,summer
Dubai,2015-07-01,39.94490610112394,summer
Dubai,2015-07-02,45.86491515965746,summer
Dubai,2015-07-03,38.669374511006126,summer
Dubai,2015-07-04,46.843214039159314,summer
Dubai,2015-07-05,42.46948869787698,summer
