city,timestamp,temperature,season
Sydney,2017-06-03,26.442755622457152,summer
Sydney,2017-06-04,27.46090367829116,summer
Sydney,2017-06-05,24.27763775586533,summer
Sydney,2017-06-06,24.43302833021301,summer
Sydney,2017-06-07,20.15863350139969,summer
Sydney,2017-06-08,23.019227171726683,summer
Sydney,2017-06-09,26.26804746510431,summer
Sydney,2017-06-10,22.621398516407343,summer
Sydney,2017-06-11,28.115620100910856,summer
Sydney,2017-06-12,23.168290702214943,summer
Sydney,2017-06-13,27.652480058547507,summer
Sydney,2017-06-14,17.552754073956983,summer
Sydney,2017-06-15,27.190015669588007,summer
Sydney,2017-06-16,21.46328920555532,summer
Sydney,2017-06-17,27.365968253866267,summer
Sydney,2017-06-18,24.445118650408677,summer
Sydney,2017-06-19,24.740732163583356,summer
Sydney,2017-06-20,21.99600621941335,summer
Sydney,2017-06-21,26.360912621533714,summer
Sydney,2017-06-22,23.55121820959645,summer
Sydney,2017-06-23,33.688384909493806,summer
Sydney,2017-06-24,22.13066254728357,summer
Sydney,2017-06-25,22.677945217206485,summer
Sydney,2017-06-26,24.19560178986087,summer
Sydney,2017-06-27,34.72242909938994,summer
Sydney,2017-06-28,17.819107506144128,summer
Sydney,2017-06-29,26.346254911314833,summer
Sydney,2017-06-30,26.06687449414256,summer
Sydney,2017-07-01,18.58611729868369,summer
Sydney,2017-07-02,20.57766628249803,summer
Sydney,2017-07-03,27.012297576954822,summer
Sydney,2017-07-04,21.502597175133296,summer
Sydney,2017-07-05,21.16957502519235,summer
Sydney,2017-07-06,35.577476957853534,summer
Sydney,2017-07-07,27.35313820870461,summer
Sydney,2017-07-08,21.774472621035727,summer
Sydney,2017-07-09,26.859655507565726,summer
Sydney,2017-07-10,29.056836279681622,summer
Sydney,2017-07-11,21.11296415202121,summer
Sydney,2017-07-12,29.717791470295143,summer
Sydney,2017-07-13,31.685655436059495,summer
Sydney,2017-07-14,25.304858069922837,summer
Sydney,2017-07-15,24.236764619059585,summer
Sydney,2017-07-16,34.308263929275334,summer
Sydney,2017-07-17,25.335757490019684,summer
Sydney,2017-07-18,27.249916454914445,summer
Sydney,2017-07-19,25.281359677217488,summer
Sydney,2017-07-20,27.869536311036256,summer
Sydney,2017-07-21,16.276201745577552,summer
Sydney,2017-07-22,24.431174079371146,summer
Sydney,2017-07-23,26.59308207767327,summer
Sydney,2017-07-24,25.935608221719615,summer
Sydney,2017-07-25,30.01328957194571,summer
Sydney,2017-07-26,21.739712215724413,summer
Sydney,2017-07-27,23.597071761615098,summer
Sydney,2017-07-28,30.75984007294694,summer
Sydney,2017-07-29,18.356888151010054,summer
Sydney,2017-07-30,24.684929137638843,summer
Sydney,2017-07-31,18.872708478500947,summer
Sydney,2017-08-01,30.177232570348174,summer
Sydney,2017-08-02,30.316237838147373,summer
Sydney,2017-08-03,25.398629183220944,summer
Sydney,2017-08-04,22.284594957974786,summer
Sydney,2017-08-05,35.30083719976907,summer
Sydney,2017-08-06,26.417445849507853,summer
Sydney,2017-08-07,22.71608285322439,summer
Sydney,2017-08-08,25.672769604460186,summer
Sydney,2017-08-09,19.98110177382246,summer
Sydney,2017-08-10,30.403185294376705,summer
Sydney,2017-08-11,28.233781910041806,summer
Sydney,2017-08-12,25.126277968847294,summer
Sydney,2017-08-13,23.488910006042996,summer
Sydney,2017-08-14,31.199667692055396,summer
Sydney,2017-08-15,33.449763330014086,summer
Sydney,2017-08-16,24.245450865135744,summer
Sydney,2017-08-17,24.90508137922737,summer
Sydney,2017-08-18,26.6906976266396,summer
Sydney,2017-08-19,22.913379565394173,summer
Sydney,2017-08-20,27.482493898400342,summer
Sydney,2017-08-21,21.77257701475345,summer
Sydney,2017-08-22,8.874172853440129,summer
Sydney,2017-08-23,25.98843340778933,summer
Sydney,2017-08-24,21.331022219693555,summer
Sydney,2017-08-25,23.49276223711367,summer
Sydney,2017-08-26,20.125346537936572,summer
Sydney,2017-08-27,20.540837991433612,summer
Sydney,2017-08-28,22.9890684818293,summer
Sydney,2017-08-29,18.34253105229198,summer
Sydney,2017-08-30,18.69669732959999,summer
Sydney,2017-08-31,27.10317788543451,summer
Sydney,2017-09-01,15.313979849244095,autumn
Sydney,2017-09-02,22.011352877230102,autumn
Sydney,2017-09-03,15.222969284704297,autumn
Sydney,2017-09-04,22.51903015813343,autumn
Sydney,2017-09-05,13.052154654245008,autumn
Sydney,2017-09-06,17.304896103329668,autumn
Sydney,2017-09-07,19.428064499970137,autumn
Sydney,2017-09-08,21.2327794351762,autumn
Sydney,2017-09-09,21.773239290144417,autumn
Sydney,2017-09-10,21.473068673968548,autumn
Sydney,2017-09-11,18.16962763941532,autumn
Sydney,2017-09-12,18.509761506728495,autumn
Sydney,2017-09-13,23.271095991364497,autumn
Sydney,2017-09-14,17.181928209176654,autumn
Sydney,2017-09-15,23.67391773064316,autumn
Sydney,2017-09-16,26.727618342617436,autumn
Sydney,2017-09-17,21.868077094644107,autumn
Sydney,2017-09-18,20.01875452838874,autumn
Sydney,2017-09-19,13.744835044797025,autumn
Sydney,2017-09-20,17.08914001365963,autumn
Sydney,2017-09-21,24.69407857695514,autumn
Sydney,2017-09-22,11.995230657125985,autumn
Sydney,2017-09-23,17.847995474321486,autumn
Sydney,2017-09-24,10.967542737865328,autumn
Sydney,2017-09-25,15.55483334065393,autumn
Sydney,2017-09-26,17.273781176716543,autumn
Sydney,2017-09-27,27.394743600845963,autumn
Sydney,2017-09-28,18.231974349373647,autumn
Sydney,2017-09-29,18.450958960189375,autumn
Sydney,2017-09-30,29.157200140496883,autumn
Sydney,2017-10-01,19.57503628133093,autumn
Sydney,2017-10-02,18.553701596241662,autumn
Sydney,2017-10-03,25.1005038914839,autumn
Sydney,2017-10-04,24.458705689109664,autumn
Sydney,2017-10-05,16.561179134952546,autumn
Sydney,2017-10-06,14.420938588987655,autumn
Sydney,2017-10-07,23.533113122947235,autumn
Sydney,2017-10-08,16.119481451163143,autumn
Sydney,2017-10-09,24.958237874980576,autumn
Sydney,2017-10-10,20.728395602769837,autumn
Sydney,2017-10-11,12.047133225980586,autumn
Sydney,2017-10-12,19.233600602600305,autumn
Sydney,2017-10-13,27.8546550016813,autumn
Sydney,2017-10-14,20.6066232824406,autumn
Sydney,2017-10-15,17.45668157578117,autumn
Sydney,2017-10-16,25.21086483972356,autumn
Sydney,2017-10-17,18.941193225527087,autumn
Sydney,2017-10-18,23.80445091634002,autumn
Sydney,2017-10-19,22.15181061965069,autumn
Sydney,2017-10-20,11.59338860850475,autumn
Sydney,2017-10-21,17.308469891913198,autumn
Sydney,2017-10-22,13.464173630894384,autumn
Sydney,2017-10-23,25.350415215394463,autumn
Sydney,2017-10-24,22.52329937411243,autumn
Sydney,2017-10-25,17.49745168188336,autumn
Sydney,2017-10-26,13.596950368671973,autumn
Sydney,2017-10-27,17.00358734243465,autumn
Sydney,2017-10-28,26.492516373071652,autumn
Sydney,2017-10-29,27.484388285977126,autumn
Sydney,2017-10-30,22.35817483321083,autumn
Sydney,2017-10-31,21.93209965933537,autumn
Sydney,2017-11-01,14.026109357055033,autumn
Sydney,2017-11-02,27.06522107931134,autumn
Sydney,2017-11-03,13.103161642384638,autumn
Sydney,2017-11-04,15.594166257451747,autumn
Sydney,2017-11-05,15.816376975087875,autumn
Sydney,2017-11-06,19.4840452535344,autumn
Sydney,2017-11-07,21.1813704205208,autumn
Sydney,2017-11-08,31.93701245507193,autumn
Sydney,2017-11-09,18.95132448002584,autumn
Sydney,2017-11-10,19.827774358146904,autumn
Sydney,2017-11-11,23.78952364994055,autumn
Sydney,2017-11-12,20.10785729297973,autumn
Sydney,2017-11-13,14.014835627253804,autumn
Sydney,2017-11-14,27.161381723861656,autumn
Sydney,2017-11-15,23.076501363550342,autumn
Sydney,2017-11-16,28.49946333742167,autumn
Sydney,2017-11-17,14.334195307490607,autumn
Sydney,2017-11-18,18.879834184096186,autumn
Sydney,2017-11-19,25.403858552441903,autumn
Sydney,2017-11-20,17.409870411957044,autumn
Sydney,2017-11-21,22.80426918044579,autumn
Sydney,2017-11-22,16.73667085195985,autumn
Sydney,2017-11-23,30.879680346873457,autumn
Sydney,2017-11-24,12.26217758766473,autumn
Sydney,2017-11-25,19.8225613911905,autumn
Sydney,2017-11-26,16.28078700543514,autumn
Sydney,2017-11-27,20.323735519498612,autumn
Sydney,2017-11-28,20.06088848326345,autumn
Sydney,2017-11-29,21.51394607202248,autumn
Sydney,2017-11-30,20.14898284875288,autumn
Sydney,2017-12-01,20.34059169662861,winter
Sydney,2017-12-02,20.556240944137734,winter
Sydney,2017-12-03,18.252156267421174,winter
Sydney,2017-12-04,14.743104869376602,winter
Sydney,2017-12-05,13.954030487182365,winter
Sydney,2017-12-06,16.834441772751877,winter
Sydney,2017-12-07,20.979161969177817,winter
Sydney,2017-12-08,15.552988406820589,winter
Sydney,2017-12-09,16.816357721552436,winter
Sydney,2017-12-10,8.874556465662716,winter
Sydney,2017-12-11,9.8761095092173,winter
Sydney,2017-12-12,17.90975276815918,winter
Sydney,2017-12-13,7.091005759621272,winter
Sydney,2017-12-14,12.178518002190582,winter
Sydney,2017-12-15,13.315776970791259,winter
Sydney,2017-12-16,16.550175890403814,winter
Sydney,2017-12-17,7.125519955795078,winter
Sydney,2017-12-18,7.0491533356276435,winter
Sydney,2017-12-19,8.051283061994592,winter
Sydney,2017-12-20,17.088902366707494,winter
Sydney,2017-12-21,9.523128875138397,winter
Sydney,2017-12-22,16.49061531774043,winter
Sydney,2017-12-23,7.752249520087114,winter
Sydney,2017-12-24,16.97660328980576,winter
Sydney,2017-12-25,9.466693058132602,winter
Sydney,2017-12-26,2.6771343337203266,winter
Sydney,2017-12-27,13.879543970190873,winter
Sydney,2017-12-28,2.2844463970391313,winter
Sydney,2017-12-29,17.938288977383525,winter
Sydney,2017-12-30,18.86453933373778,winter
Sydney,2017-12-31,12.258909736617891,winter
Sydney,2018-01-01,10.251233350341257,winter
Sydney,2018-01-02,12.706835906748012,winter
Sydney,2018-01-03,13.450502098926666,winter
Sydney,2018-01-04,13.95139854982332,winter
Sydney,2018-01-05,18.792307448858335,winter
Sydney,2018-01-06,11.758830051623425,winter
Sydney,2018-01-07,11.40104274347168,winter
Sydney,2018-01-08,13.626703793374038,winter
Sydney,2018-01-09,17.454059959816302,winter
Sydney,2018-01-10,12.997204757450763,winter
Sydney,2018-01-11,16.247040200289938,winter
Sydney,2018-01-12,18.30436190018647,winter
Sydney,2018-01-13,10.33627017274852,winter
Sydney,2018-01-14,11.279792684555906,winter
Sydney,2018-01-15,12.118666549355082,winter
Sydney,2018-01-16,7.888787198679895,winter
Sydney,2018-01-17,6.580301063040595,winter
Sydney,2018-01-18,10.717413023179764,winter
Sydney,2018-01-19,7.548358812683046,winter
Sydney,2018-01-20,11.359859524335551,winter
Sydney,2018-01-21,15.606122487243981,winter
Sydney,2018-01-22,12.794667480333183,winter
Sydney,2018-01-23,16.447602176970005,winter
Sydney,2018-01-24,3.6037713473704738,winter
Sydney,2018-01-25,11.545570111499375,winter
Sydney,2018-01-26,5.607992610650179,winter
Sydney,2018-01-27,12.747879562045776,winter
Sydney,2018-01-28,8.548761458815413,winter
Sydney,2018-01-29,8.590759956657823,winter
Sydney,2018-01-30,15.088047302811436,winter
Sydney,2018-01-31,4.666517334773641,winter
Sydney,2018-02-01,11.553068375811995,winter
Sydney,2018-02-02,4.184883267405901,winter
Sydney,2018-02-03,0.7317718003693745,winter
Sydney,2018-02-04,11.727753400813125,winter
Sydney,2018-02-05,11.775350968810885,winter
Sydney,2018-02-06,8.692875230059826,winter
Sydney,2018-02-07,9.895611924285484,winter
Sydney,2018-02-08,14.866413355585413,winter
Sydney,2018-02-09,0.20623737406309495,winter
Sydney,2018-02-10,13.97073614011771,winter
Sydney,2018-02-11,4.736761890827001,winter
Sydney,2018-02-12,8.519746318654757,winter
Sydney,2018-02-13,13.880384952971225,winter
Sydney,2018-02-14,12.629068991613975,winter
Sydney,2018-02-15,5.973625821870685,winter
Sydney,2018-02-16,17.669142523447785,winter
Sydney,2018-02-17,11.625954935182438,winter
Sydney,2018-02-18,18.20581011772008,winter
Sydney,2018-02-19,18.951373024137666,winter
Sydney,2018-02-20,1.882304836363927,winter
Sydney,2018-02-21,7.016833660640969,winter
Sydney,2018-02-22,6.6268023248597325,winter
Sydney,2018-02-23,10.599723037619528,winter
Sydney,2018-02-24,11.677892079701376,winter
Sydney,2018-02-25,5.522849306875907,winter
Sydney,2018-02-26,9.947072457612165,winter
Sydney,2018-02-27,10.414228816740986,winter
Sydney,2018-02-28,11.234366679698159,winter
Sydney,2018-03-01,13.36381714362318,spring
Sydney,2018-03-02,20.35735132172401,spring
Sydney,2018-03-03,25.028278765356134,spring
Sydney,2018-03-04,15.3890052038894,spring
Sydney,2018-03-05,14.33412094672298,spring
Sydney,2018-03-06,8.051993506230273,spring
Sydney,2018-03-07,10.692467805556443,spring
Sydney,2018-03-08,8.651816844502367,spring
Sydney,2018-03-09,16.436172117085526,spring
Sydney,2018-03-10,20.469282183575363,spring
Sydney,2018-03-11,16.87782057018734,spring
Sydney,2018-03-12,12.753274125959909,spring
Sydney,2018-03-13,19.702286195634652,spring
Sydney,2018-03-14,23.169378622377703,spring
Sydney,2018-03-15,16.315346025445574,spring
Sydney,2018-03-16,18.562614437389563,spring
Sydney,2018-03-17,11.603962614887331,spring
Sydney,2018-03-18,19.24561439547285,spring
Sydney,2018-03-19,20.834983404927478,spring
Sydney,2018-03-20,18.54098814749766,spring
Sydney,2018-03-21,7.437784570370207,spring
Sydney,2018-03-22,19.616904129319092,spring
Sydney,2018-03-23,20.95415673587407,spring
Sydney,2018-03-24,12.33286531281193,spring
Sydney,2018-03-25,16.040901201480704,spring
Sydney,2018-03-26,16.013957065484316,spring
Sydney,2018-03-27,18.062176968411027,spring
Sydney,2018-03-28,9.97633815214187,spring
Sydney,2018-03-29,13.66143817491088,spring
Sydney,2018-03-30,20.136690001397547,spring
Sydney,2018-03-31,10.379363485373718,spring
Sydney,2018-04-01,17.620856193453786,spring
Sydney,2018-04-02,14.951573748887059,spring
Sydney,2018-04-03,14.65359184466644,spring
Sydney,2018-04-04,22.98119846577075,spring
Sydney,2018-04-05,13.52990728230672,spring
Sydney,2018-04-06,15.22628100848741,spring
Sydney,2018-04-07,15.321879375606787,spring
Sydney,2018-04-08,9.424627800109366,spring
Sydney,2018-04-09,20.477255496200648,spring
Sydney,2018-04-10,17.11078284037908,spring
Sydney,2018-04-11,11.794117340474239,spring
Sydney,2018-04-12,18.388773975066094,spring
Sydney,2018-04-13,18.849626976411624,spring
Sydney,2018-04-14,15.087194327198159,spring
Sydney,2018-04-15,14.553785598985229,spring
Sydney,2018-04-16,21.480230815864694,spring
Sydney,2018-04-17,15.750703631027276,spring
Sydney,2018-04-18,15.167731446406911,spring
Sydney,2018-04-19,13.77915678197661,spring
Sydney,2018-04-20,27.021864201229434,spring
Sydney,2018-04-21,19.118168015587443,spring
Sydney,2018-04-22,23.09806904134835,spring
Sydney,2018-04-23,8.858587659812638,spring
Sydney,2018-04-24,21.963780629706882,spring
Sydney,2018-04-25,13.02126013873827,spring
Sydney,2018-04-26,16.172110221804417,spring
Sydney,2018-04-27,22.75253902554699,spring
Sydney,2018-04-28,24.63063620109267,spring
Sydney,2018-04-29,13.772148874610618,spring
Sydney,2018-04-30,21.12673993574105,spring
Sydney,2018-05-01,17.31950256771837,spring
Sydney,2018-05-02,16.194440648601326,spring
Sydney,2018-05-03,11.863114712330843,spring
Sydney,2018-05-04,21.58229241240413,spring
Sydney,2018-05-05,6.433866063508187,spring
Sydney,2018-05-06,16.750713873297748,spring
Sydney,2018-05-07,9.403524769097242,spring
Sydney,2018-05-08,17.491600575368444,spring
Sydney,2018-05-09,13.638379491824754,spring
Sydney,2018-05-10,25.677680909108776,spring
Sydney,2018-05-11,15.660078850878236,spring
Sydney,2018-05-12,14.585367698296889,spring
Sydney,2018-05-13,8.310518526912876,spring
Sydney,2018-05-14,24.511363587664597,spring
Sydney,2018-05-15,7.964134004026278,spring
Sydney,2018-05-16,24.981157979967172,spring
Sydney,2018-05-17,12.463396139953264,spring
Sydney,2018-05-18,11.858979740313911,spring
Sydney,2018-05-19,26.914378653646832,spring
Sydney,2018-05-20,20.262042577108424,spring
Sydney,2018-05-21,19.366044349102374,spring
Sydney,2018-05-22,14.45267735321072,spring
Sydney,2018-05-23,15.34816215693991,spring
Sydney,2018-05-24,29.54553668261769,spring
Sydney,2018-05-25,11.454168479834022,spring
Sydney,2018-05-26,21.790047056213595,spring
Sydney,2018-05-27,13.040917006980898,spring
Sydney,2018-05-28,8.874545714345238,spring
Sydney,2018-05-29,12.010833012897837,spring
Sydney,2018-05-30,15.736572841449899,spring
Sydney,2018-05-31,11.01442115054606,spring
Sydney,2018-06-01,25.273438796343328,summer
Sydney,2018-06-02,23.488431952011574,summer
Sydney,2018-06-03,23.953947326256646,summer
Sydney,2018-06-04,25.853652353355255,summer
Sydney,2018-06-05,29.16300418049402,summer
Sydney,2018-06-06,24.36605490092607,summer
Sydney,2018-06-07,27.263939184255914,summer
Sydney,2018-06-08,37.4101503534306,summer
Sydney,2018-06-09,24.16504978811629,summer
Sydney,2018-06-10,17.947817103449882,summer
Sydney,2018-06-11,26.81125802809013,summer
Sydney,2018-06-12,24.270993338464937,summer
Sydney,2018-06-13,28.737994681919933,summer
Sydney,2018-06-14,23.432476864608407,summer
Sydney,2018-06-15,34.37630229450513,summer
Sydney,2018-06-16,22.876058838555167,summer
Sydney,2018-06-17,30.785442012735565,summer
Sydney,2018-06-18,20.780361324064458,summer
Sydney,2018-06-19,20.81906684423215,summer
Sydney,2018-06-20,28.457280608114043,summer
Sydney,2018-06-21,27.280937590955787,summer
Sydney,2018-06-22,30.871470744351264,summer
Sydney,2018-06-23,30.379104768129128,summer
Sydney,2018-06-24,24.550154758489263,summer
Sydney,2018-06-25,23.385293997394484,summer
Sydney,2018-06-26,28.00193513971404,summer
Sydney,2018-06-27,26.687820077403153,summer
Sydney,2018-06-28,26.083016682582304,summer
Sydney,2018-06-29,24.23627596991836,summer
Sydney,2018-06-30,30.13160001029279,summer
Sydney,2018-07-01,22.537624708160397,summer
Sydney,2018-07-02,17.47958875465575,summer
Sydney,2018-07-03,27.506673102390472,summer
Sydney,2018-07-04,24.061633759537898,summer
Sydney,2018-07-05,24.75757908460982,summer
Sydney,2018-07-06,32.56944585258999,summer
Sydney,2018-07-07,20.233012248976046,summer
Sydney,2018-07-08,23.027799257428633,summer
Sydney,2018-07-09,33.89960242204965,summer
Sydney,2018-07-10,34.77478677830703,summer
Sydney,2018-07-11,13.897198908671989,summer
Sydney,2018-07-12,29.79212289913945,summer
Sydney,2018-07-13,16.440024262962456,summer
Sydney,2018-07-14,29.485147967466695,summer
Sydney,2018-07-15,25.824013882545767,summer
Sydney,2018-07-16,27.571427212962043,summer
Sydney,2018-07-17,31.03982604526785,summer
Sydney,2018-07-18,25.62028023201633,summer
Sydney,2018-07-19,26.693225730871784,summer
Sydney,2018-07-20,22.454634309746123,summer
Sydney,2018-07-21,22.99953444495328,summer
Sydney,2018-07-22,25.93464533203306,summer
Sydney,2018-07-23,31.92364261881057,summer
Sydney,2018-07-24,31.546982600259483,summer
Sydney,2018-07-25,18.458972206310236,summer
Sydney,2018-07-26,20.509476320369966,summer
Sydney,2018-07-27,31.25066557935152,summer
Sydney,2018-07-28,33.24340098288025,summer
Sydney,2018-07-29,28.764682903502724,summer
Sydney,2018-07-30,24.202113404273955,summer
Sydney,2018-07-31,26.39618824659426,summer
Sydney,2018-08-01,19.838208995345134,summer
Sydney,2018-08-02,24.554260985646827,summer
Sydney,2018-08-03,28.66030917508342,summer
Sydney,2018-08-04,28.379841328137577,summer
Sydney,2018-08-05,32.36512449977765,summer
Sydney,2018-08-06,22.661001526241538,summer
Sydney,2018-08-07,25.23625481477705,summer
Sydney,2018-08-08,29.063449045882425,summer
